-1.214941,2.560111,-1.236513,-0.189323
-2.173741,2.833478,-0.937999,2.356011
-2.214348,1.269521,-1.073712,2.762158
-1.122111,2.438997,-1.039633,-0.297471
-2.556796,2.727336,-0.977299,2.501923
-1.062465,2.379818,-1.078603,-0.216545
-2.588774,2.742349,-0.988142,2.472521
-2.244645,2.833461,-1.125944,2.293968
-2.162425,2.612174,-0.957687,2.349452
-2.174390,2.741982,-1.081009,2.288725
-0.812695,-0.919115,-1.117982,-0.394542
-1.333897,2.740168,-1.052125,-0.568226
-2.942794,2.588992,-1.256798,-0.291460
-2.737407,1.049015,-0.964759,-0.546591
-1.397513,2.481440,-1.078123,2.750342
-1.419800,2.024694,-1.168101,2.566875
0.799517,0.835630,-1.149938,-0.399862
0.847980,1.087159,-1.033447,-0.358656
-1.356639,2.192669,-1.020818,2.756581
-1.457281,2.377045,-1.140207,2.881756
-1.254894,3.018699,-1.076512,-0.221040
-0.902906,2.341810,-1.067952,-0.649675
-2.008929,1.785676,-1.561568,-3.137029
-0.923128,2.281433,-1.011086,-0.613414
-1.939824,1.831896,-1.557160,3.102614
-1.154725,2.728326,-1.005869,-0.633050
-1.649985,1.914690,-1.020962,-0.765406
-0.821888,-0.725765,-1.384766,-0.008229
-1.232456,2.854674,-1.034960,-0.534527
-1.371465,2.671422,-1.377587,2.233533
-2.848663,2.240231,-1.321866,2.695168
-1.367097,2.639723,-1.377028,2.226567
-2.866343,2.231735,-1.321306,2.684991
-2.098658,2.614105,-1.016099,2.606161
-1.207097,2.652042,-1.409083,2.747421
-1.302398,2.990000,-0.972753,-0.455532
-0.840443,-0.711271,-0.941718,-0.717016
-2.351366,1.777360,-0.995453,-0.641007
-1.213290,2.575337,-1.359768,2.926055
-1.134529,2.464835,-1.066246,2.706290
-1.319756,2.869457,-0.919394,-0.731766
-1.117469,2.181579,-1.176473,2.728998
-1.965261,3.057190,-1.427573,-0.211534
-1.125277,-0.889813,-0.976342,-0.747715
-2.598563,2.441893,-1.405122,-0.028114
-2.587242,2.450745,-1.416786,-0.025526
-2.391892,2.615657,-1.483235,-0.367819
-2.479979,2.646975,-1.613648,-0.161610
-2.625824,2.685281,-1.176633,2.521946
-1.998258,2.520674,-1.020272,-0.614489
-2.486829,1.876907,-0.981234,-0.780327
-2.235484,1.437050,-1.063041,-0.429582
-1.378658,2.595888,-1.029584,-0.549239
-2.500310,2.478016,-1.084877,-0.221361
-1.178272,2.268970,-1.038732,-0.510942
-1.324887,2.560615,-1.350503,2.547919
-1.298022,2.964479,-1.156205,-0.662618
-1.400865,2.861782,-0.946521,-0.657524
-1.317648,2.902875,-0.922074,-0.779296
-1.235999,2.920925,-0.936034,-0.717789
-1.440901,2.552606,-1.289879,2.598103
-1.425799,2.503823,-1.286641,2.781736
-1.361329,2.550416,-1.368377,2.797728
-1.333146,2.586443,-1.346546,2.817028
-2.816830,2.387289,-1.070222,-0.417473
-2.889370,2.748023,-1.154175,-0.640207
-1.281614,2.309329,-1.540695,0.060512
-2.865827,2.810000,-0.984042,-0.410331
-2.549271,2.226334,-1.403123,3.030348
-2.351445,2.817905,-1.340659,2.492930
-1.389393,2.201678,-1.350060,1.508715
-2.860042,2.761283,-0.954494,-0.761747
-1.555440,2.441891,-1.489730,0.161064
-2.868995,2.786025,-0.892791,-0.482088
-0.976041,-0.629580,-1.073353,-0.390879
-1.176882,2.444088,-1.225415,2.630713
-1.555755,3.049232,-1.029657,-0.653988
-1.836041,2.682398,-1.408658,-0.190558
-1.040887,2.341941,-0.895402,2.272449
-1.131341,2.644344,-0.872368,2.368633
0.829882,1.015467,-1.342621,2.789627
0.551710,1.155399,-1.408916,2.834893
-1.109812,2.091286,-1.157892,2.378007
-1.649194,2.580492,-1.255095,-0.450276
0.663845,0.737559,-1.268768,1.210313
-1.693165,2.565712,-1.267804,-0.330858
-1.340826,2.729579,-0.993657,-0.608756
-1.017789,2.426184,-1.115495,-0.248711
-2.342346,1.084130,-1.001060,-0.658800
-2.456346,1.273188,-1.017890,-0.490190
-0.988459,2.409662,-0.909134,-0.739727
0.791490,0.871290,-1.320868,2.627518
-1.051487,2.451559,-1.180340,-0.200831
-2.181073,1.487462,-1.118337,-0.282153
-2.426831,1.741673,-1.394101,-0.120835
-2.510511,2.472914,-0.870308,-0.782540
-2.613522,2.369594,-1.191501,1.976695
-1.135838,2.295685,-0.845992,-0.590671
-1.077732,2.379582,-0.987862,-0.510336
-1.204052,2.394789,-0.918844,-0.630871
-1.106033,2.435114,-1.006551,-0.521167
-1.210393,2.633637,-1.086379,2.822855
-2.214205,2.078224,-1.012369,2.231199
-1.243139,2.238426,-1.375228,-0.146434
-1.247503,2.307196,-1.390213,-0.202557
-1.574733,2.440992,-1.407471,2.526129
-1.249688,2.845383,-1.003551,-0.622548
-1.305130,2.861247,-0.968178,-0.666059
-2.551304,2.314348,-1.216606,2.806942
1.247953,2.860073,-1.081301,-0.311532
-2.507550,2.333610,-1.261701,2.988521
1.290918,2.854216,-1.060377,-0.365092
-2.479843,2.345118,-1.205303,2.762690
1.261164,2.823305,-1.091665,-0.324479
-2.484599,2.310299,-1.229945,2.801735
1.271422,2.897244,-1.085470,-0.367565
-2.258874,1.291738,-1.165635,2.609982
-2.248757,2.925917,-1.019541,-0.579218
-2.174568,2.646713,-1.167322,-0.414600
-1.141321,2.034703,-1.038487,-0.373423
-1.244961,2.528948,-0.981506,2.325047
-1.174381,2.668415,-1.047584,2.486017
-1.245278,2.845009,-0.936482,-0.729256
-0.868272,2.184824,-1.215436,-0.490370
-0.874620,2.181436,-1.237622,-0.561598
-0.934574,2.252699,-1.273887,-0.480538
-1.148407,2.649736,-1.220459,-0.302816
-1.908853,3.004456,-1.237155,0.072787
-2.002546,2.997046,-1.238396,0.040333
-1.969477,3.059242,-1.279185,0.098279
-1.918642,3.014836,-1.278842,0.106340
-1.409279,2.635074,-1.278322,2.668797
-1.434732,2.682839,-1.027040,2.301246
-1.568152,2.563309,-1.248167,-0.109758
-2.786117,2.568175,-1.452518,-0.087333
-2.774556,2.686453,-1.529821,-0.027545
-0.850388,-0.585712,-1.236417,-0.389000
-1.178723,2.256538,-1.254644,2.879099
-1.062967,2.344884,-1.354544,2.832836
-2.455708,2.122804,-1.621831,3.009724
-2.501272,2.125479,-1.680823,3.029043
-2.451158,2.110731,-1.649614,3.004295
-2.432164,2.106334,-1.710131,3.014797
-1.420018,2.744108,-1.030488,-0.734629
-1.203560,2.940996,-1.006364,-0.913963
-1.910633,2.017233,-1.010258,-0.370338
-1.161052,2.889024,-0.962573,-0.867922
-1.803708,2.022598,-1.102417,-0.277350
-2.929340,1.555230,-1.045475,-0.527772
-2.118567,2.645469,-1.252868,-0.573542
-1.415742,2.567857,-0.903012,2.207127
-2.789279,2.927699,-1.192174,-3.014587
-1.168701,2.500271,-1.035457,-0.372566
-0.974002,-0.775222,-1.086553,-0.523617
-0.717487,2.308582,-0.892008,-0.753582
-2.334571,2.361764,-1.231370,2.723693
-1.161392,2.679231,-0.946191,-0.657446
-2.662218,2.495567,-1.243871,-0.224444
-2.360747,2.669791,-1.208348,-0.216544
-1.490052,2.685798,-1.096152,2.644267
3.029515,-2.998042,-1.092498,-0.103652
-1.112569,2.194118,-1.377399,-0.226633
-2.883769,2.611118,-1.321921,-0.021975
-1.121733,2.554051,-0.956341,-0.705660
-2.450571,2.715215,-1.212130,-0.339073
-1.787439,2.582645,-1.244110,2.861799
-2.506737,2.400823,-1.093898,2.476160
-2.396197,2.454381,-1.126134,2.525481
-2.470566,2.405138,-1.117790,2.472233
-2.424206,2.457713,-1.177478,2.507526
-1.566473,2.610890,-1.032113,2.455684
-1.144606,2.362108,-1.332821,0.006557
-1.967154,1.937627,-1.009153,-0.576626
